date,pm2_5,pm10,no2,so2,co,o3,aqi,temperature,humidity,precipitation,next_day_aqi,month,day_of_week,is_weekend,aqi_change_rate,aqi_rolling_3d,aqi_rolling_7d
2024-12-11,39.95,44.94166666666666,43.225,26.229166666666668,1033.5833333333333,60.79166666666666,100.5,20.17083333333333,31.0,0.0,107.70833333333331,12,2,0,24.375,86.47222222222223,100.30357142857143
2024-12-12,28.616666666666664,32.88333333333333,33.59583333333333,15.075,643.6666666666666,61.04166666666666,107.70833333333331,19.604166666666668,29.666666666666668,0.0,66.29166666666667,12,3,0,7.208333333333314,94.77777777777777,96.47619047619048
2024-12-13,17.525000000000002,20.6625,14.125,13.441666666666668,535.875,81.33333333333333,66.29166666666667,19.154166666666665,25.95833333333333,0.0,76.16666666666667,12,4,0,-41.41666666666664,91.5,88.16666666666666
2024-12-14,27.73333333333333,28.916666666666668,15.8375,18.291666666666668,695.0,93.625,76.16666666666667,19.870833333333334,26.08333333333333,0.0,80.83333333333333,12,5,1,9.875,83.3888888888889,86.72619047619048
2024-12-15,25.416666666666668,26.129166666666663,29.008333333333336,20.875,883.75,79.70833333333333,80.83333333333333,19.375,28.5,0.0,78.79166666666667,12,6,1,4.666666666666657,74.43055555555556,84.34523809523809
2024-12-16,28.804166666666664,29.1625,38.32083333333333,23.954166666666666,1062.3333333333333,65.0,78.79166666666667,20.2875,31.166666666666668,0.0,100.54166666666669,12,0,0,-2.041666666666657,78.59722222222223,83.77380952380952
2024-12-17,38.09166666666666,57.075,28.6375,20.4125,904.0833333333334,69.54166666666667,100.54166666666669,20.104166666666668,35.583333333333336,0.0,103.08333333333331,12,1,0,21.750000000000014,86.72222222222223,87.26190476190477
2024-12-18,36.87916666666667,41.65,21.42083333333333,18.966666666666665,729.75,86.25,103.08333333333331,20.820833333333333,27.70833333333333,0.0,108.70833333333331,12,2,0,2.5416666666666288,94.1388888888889,87.63095238095238
2024-12-19,39.72083333333333,43.93333333333334,27.116666666666664,22.804166666666664,928.5,86.875,108.70833333333331,19.84583333333333,33.625,0.0,98.33333333333331,12,3,0,5.625,104.1111111111111,87.77380952380952
2024-12-20,29.941666666666663,33.6,20.825,19.779166666666665,777.6666666666666,80.70833333333333,98.33333333333331,19.425,32.125,0.0,98.58333333333331,12,4,0,-10.375,103.37499999999999,92.35119047619048
2024-12-21,40.208333333333336,41.825,18.454166666666666,23.570833333333336,790.5416666666666,104.875,98.58333333333331,18.675,30.041666666666668,0.0,124.33333333333331,12,5,1,0.25,101.87499999999999,95.55357142857142
2024-12-22,47.19166666666666,53.6875,26.879166666666663,24.2875,1076.875,86.33333333333333,124.33333333333331,18.73333333333333,42.79166666666666,0.0,134.875,12,6,1,25.75,107.08333333333331,101.76785714285714
2024-12-23,56.76666666666667,70.54583333333333,40.7,26.8,1171.0,66.91666666666667,134.875,19.370833333333334,55.333333333333336,0.0,154.45833333333334,12,0,0,10.541666666666686,119.26388888888887,109.7797619047619
2024-12-24,68.07916666666667,69.425,20.116666666666667,21.59583333333333,880.2916666666666,95.83333333333331,154.45833333333334,19.09583333333333,36.875,0.0,156.54166666666666,12,1,0,19.583333333333343,137.88888888888889,117.48214285714285
2024-12-25,66.79166666666667,67.75833333333334,14.9,23.2125,878.3333333333334,113.83333333333331,156.54166666666666,18.675,39.91666666666666,0.0,155.33333333333334,12,2,0,2.0833333333333144,148.625,125.1190476190476
2024-12-26,59.3625,60.97916666666666,17.258333333333333,24.77916666666667,838.4583333333334,105.75,155.33333333333334,18.904166666666665,37.79166666666666,0.0,135.0,12,3,0,-1.2083333333333144,155.44444444444446,131.7797619047619
2024-12-27,42.3125,43.775,28.004166666666663,22.27916666666667,1341.8333333333333,84.83333333333333,135.0,18.85833333333333,36.083333333333336,0.0,96.625,12,4,0,-20.333333333333343,148.95833333333334,137.01785714285714
2024-12-28,25.4125,27.35,34.4375,21.633333333333336,976.8333333333334,65.25,96.625,18.620833333333334,31.416666666666668,0.0,79.41666666666667,12,5,1,-38.375,128.98611111111111,136.73809523809524
2024-12-29,28.266666666666666,31.45833333333333,31.945833333333336,17.283333333333335,931.5416666666666,69.125,79.41666666666667,18.97083333333333,35.125,0.0,92.95833333333331,12,6,1,-17.20833333333333,103.68055555555556,130.32142857142858
2024-12-30,39.72083333333333,40.458333333333336,28.9,19.3,1220.125,86.08333333333333,92.95833333333331,19.6,32.916666666666664,0.0,117.54166666666669,12,0,0,13.541666666666643,89.66666666666667,124.33333333333333
2024-12-31,39.079166666666666,40.02916666666667,30.84583333333333,18.65833333333333,1384.0833333333333,73.08333333333333,117.54166666666669,19.8125,34.666666666666664,0.0,98.875,12,1,0,24.58333333333337,96.6388888888889,119.05952380952382
2025-01-01,37.52916666666667,40.68333333333333,20.754166666666663,17.966666666666665,972.75,90.91666666666669,98.875,20.40833333333333,35.083333333333336,0.0,123.375,1,2,0,-18.666666666666686,103.125,110.82142857142857
2025-01-02,51.3375,55.4,32.391666666666666,23.758333333333336,1431.6666666666667,89.875,123.375,19.83333333333333,45.583333333333336,0.0,150.83333333333334,1,3,0,24.5,113.2638888888889,106.2559523809524
2025-01-03,66.60833333333333,72.95833333333333,35.795833333333334,30.425,1241.0416666666667,98.16666666666669,150.83333333333334,19.891666666666666,55.083333333333336,0.0,156.33333333333334,1,4,0,27.458333333333343,124.3611111111111,108.51785714285714
2025-01-04,51.67916666666667,69.32916666666667,36.06666666666667,24.8125,776.3333333333334,65.79166666666667,156.33333333333334,20.5875,54.833333333333336,0.0,104.70833333333331,1,5,1,5.5,143.51388888888889,117.04761904761905
2025-01-05,40.22083333333333,55.06666666666666,39.32083333333333,26.183333333333334,908.6666666666666,67.33333333333333,104.70833333333331,18.075,46.833333333333336,0.0,106.5,1,6,1,-51.62500000000003,137.29166666666666,120.66071428571429
2025-01-06,31.079166666666666,35.25833333333333,41.30833333333333,21.633333333333336,1103.7083333333333,53.66666666666666,106.5,18.479166666666668,37.833333333333336,0.0,75.04166666666667,1,0,0,1.7916666666666856,122.51388888888887,122.5952380952381
2025-01-07,21.925,22.954166666666666,31.35,15.595833333333331,958.9166666666666,73.95833333333333,75.04166666666667,18.829166666666666,24.416666666666668,0.0,80.75,1,1,0,-31.45833333333333,95.41666666666667,116.52380952380952
2025-01-08,27.829166666666666,28.0875,37.4375,30.141666666666666,1175.4166666666667,75.5,80.75,17.75,36.79166666666666,0.0,88.95833333333333,1,2,0,5.708333333333329,87.43055555555556,113.93452380952381
2025-01-09,33.829166666666666,34.52916666666667,44.02916666666667,24.17083333333333,1418.375,70.0,88.95833333333333,18.620833333333334,51.5,0.0,108.16666666666669,1,3,0,8.208333333333329,81.58333333333333,109.01785714285714
2025-01-10,45.6875,46.35833333333333,53.05833333333334,24.416666666666668,1071.2083333333333,63.625,108.16666666666669,19.90833333333333,38.583333333333336,0.0,130.20833333333334,1,4,0,19.208333333333357,92.625,102.92261904761905
2025-01-11,45.12916666666666,45.47083333333333,41.833333333333336,28.9,1102.5,74.83333333333333,130.20833333333334,19.98333333333333,43.083333333333336,0.0,122.16666666666669,1,5,1,22.041666666666657,109.11111111111113,99.19047619047619
2025-01-12,41.62083333333333,41.75416666666667,35.40833333333333,22.98333333333333,1100.9583333333333,87.375,122.16666666666669,19.9375,34.625,0.0,133.54166666666666,1,6,1,-8.041666666666657,120.18055555555559,101.68452380952382
2025-01-13,53.12083333333334,53.9375,13.7,16.433333333333334,893.7083333333334,104.375,133.54166666666666,18.73333333333333,41.375,0.0,142.33333333333334,1,0,0,11.374999999999972,128.63888888888889,105.54761904761905
2025-01-14,55.85416666666666,57.770833333333336,30.5875,19.35833333333333,951.75,85.875,142.33333333333334,18.354166666666668,52.375,0.0,148.125,1,1,0,8.791666666666686,132.68055555555557,115.16071428571429
2025-01-15,55.60833333333333,61.24166666666667,37.35833333333333,21.054166666666667,1064.6666666666667,74.41666666666667,148.125,19.416666666666668,52.54166666666666,0.0,153.5,1,2,0,5.791666666666657,141.33333333333334,124.78571428571429
2025-01-16,69.3,78.47500000000001,45.82916666666667,34.1375,1367.6666666666667,80.95833333333333,153.5,18.875,54.16666666666666,0.0,142.83333333333334,1,3,0,5.375,147.98611111111111,134.00595238095238
2025-01-17,37.275,42.329166666666666,22.52916666666667,17.275000000000002,769.4583333333334,90.08333333333331,142.83333333333334,19.383333333333333,39.25,0.0,110.75,1,4,0,-10.666666666666657,148.1527777777778,138.95833333333334
2025-01-18,43.68333333333334,45.75,19.83333333333333,17.95,782.7916666666666,102.0,110.75,19.775,35.083333333333336,0.0,121.33333333333331,1,5,1,-32.08333333333334,135.69444444444446,136.17857142857142
2025-01-19,46.44583333333333,47.62916666666666,25.979166666666668,19.4125,1000.9166666666666,97.125,121.33333333333331,19.829166666666666,33.583333333333336,0.0,140.25,1,6,1,10.583333333333314,124.97222222222221,136.0595238095238
2025-01-20,56.425,57.62916666666666,29.39583333333333,24.2375,1320.125,98.125,140.25,20.35,39.29166666666666,0.0,142.79166666666666,1,0,0,18.916666666666686,124.1111111111111,137.01785714285714
2025-01-21,49.11666666666667,53.025,27.354166666666668,24.329166666666666,1226.2083333333333,101.83333333333331,142.79166666666666,19.695833333333333,50.41666666666666,0.0,115.875,1,1,0,2.541666666666657,134.79166666666666,137.08333333333334
2025-01-22,30.96666666666667,41.12916666666667,27.65833333333333,17.6375,728.875,79.33333333333333,115.875,20.60833333333333,60.083333333333336,0.0,99.5,1,2,0,-26.916666666666657,132.9722222222222,132.47619047619045
2025-01-23,31.825,38.175,30.104166666666668,15.1,657.25,70.04166666666667,99.5,20.6,36.125,0.0,67.66666666666667,1,3,0,-16.375,119.38888888888887,124.76190476190474
2025-01-24,16.204166666666666,19.64583333333333,17.0125,11.55,640.8333333333334,89.79166666666667,67.66666666666667,20.495833333333334,25.125,0.0,65.625,1,4,0,-31.83333333333333,94.34722222222223,114.02380952380952
2025-01-25,22.575,26.008333333333336,29.991666666666664,17.345833333333335,1166.7083333333333,79.5,65.625,20.404166666666665,27.875,0.0,89.0,1,5,1,-2.0416666666666714,77.59722222222223,107.57738095238095
2025-01-26,34.09583333333333,39.075,46.458333333333336,27.60833333333333,967.8333333333334,61.0,89.0,19.604166666666668,40.41666666666666,0.0,105.875,1,6,1,23.375,74.09722222222223,102.95833333333333
2025-01-27,38.50833333333333,44.62083333333334,46.9625,28.03333333333333,970.5833333333334,53.833333333333336,105.875,19.8375,62.91666666666666,0.0,100.16666666666669,1,0,0,16.875,86.83333333333333,98.04761904761904
2025-01-28,31.016666666666666,33.583333333333336,42.391666666666666,25.516666666666666,803.0,53.25,100.16666666666669,19.8375,75.29166666666667,0.0,77.375,1,1,0,-5.708333333333314,98.34722222222223,91.95833333333334
2025-01-29,22.116666666666664,40.12083333333333,24.34166666666667,12.879166666666668,543.3333333333334,68.875,77.375,21.45,80.5,0.0,81.25,1,2,0,-22.791666666666686,94.47222222222223,86.45833333333334
2025-01-30,33.325,74.84166666666667,22.166666666666668,14.408333333333331,591.0833333333334,78.45833333333333,81.25,21.45,51.583333333333336,0.0,100.95833333333331,1,3,0,3.875,86.2638888888889,83.85119047619048
2025-01-31,34.170833333333334,91.175,18.3875,14.916666666666666,429.1666666666667,75.16666666666667,100.95833333333331,19.404166666666665,29.0,0.0,105.25,1,4,0,19.708333333333314,86.52777777777777,88.60714285714286
2025-02-01,43.708333333333336,102.58333333333331,35.99583333333333,17.708333333333332,666.75,65.5,105.25,18.816666666666663,43.91666666666666,0.0,97.375,2,5,1,4.291666666666686,95.81944444444444,94.26785714285714
2025-02-02,24.616666666666664,30.9625,25.1,13.041666666666666,678.0416666666666,80.45833333333333,97.375,20.78333333333333,26.75,0.0,82.375,2,6,1,-7.875,101.19444444444444,95.46428571428571
2025-02-03,27.35,35.42916666666667,15.295833333333334,17.904166666666665,648.4166666666666,105.25,82.375,20.6625,33.416666666666664,0.0,77.54166666666667,2,0,0,-15.0,95.0,92.10714285714286
2025-02-04,18.3125,34.520833333333336,16.379166666666666,11.025,481.5833333333333,93.375,77.54166666666667,20.7875,49.458333333333336,0.0,65.125,2,1,0,-4.833333333333329,85.76388888888887,88.875
2025-02-05,22.370833333333334,37.583333333333336,29.34583333333333,16.95,731.8333333333334,73.125,65.125,20.141666666666666,43.54166666666666,0.0,81.54166666666667,2,2,0,-12.416666666666671,75.01388888888889,87.125
2025-02-06,24.441666666666663,31.71666666666667,34.00416666666667,14.679166666666667,746.4583333333334,64.25,81.54166666666667,21.10833333333333,29.166666666666668,0.0,63.458333333333336,2,3,0,16.41666666666667,74.73611111111113,87.16666666666666
2025-02-07,18.008333333333333,25.275,21.116666666666667,12.0375,563.375,83.58333333333333,63.458333333333336,22.78333333333333,18.33333333333333,0.0,74.45833333333333,2,4,0,-18.083333333333336,70.04166666666667,81.80952380952381
2025-02-08,29.7125,37.5375,27.27916666666667,18.379166666666663,801.9583333333334,86.41666666666667,74.45833333333333,21.95,26.95833333333333,0.0,99.04166666666669,2,5,1,10.999999999999993,73.15277777777779,77.41071428571429
2025-02-09,35.71666666666667,38.23333333333333,35.0,24.08333333333333,864.3333333333334,80.375,99.04166666666669,21.116666666666667,39.04166666666666,0.0,92.875,2,6,1,24.583333333333357,78.98611111111113,77.64880952380953
2025-02-10,26.229166666666668,28.829166666666666,23.85833333333333,16.095833333333335,551.5416666666666,87.08333333333333,92.875,21.479166666666668,71.25,0.0,76.70833333333333,2,0,0,-6.166666666666686,88.79166666666667,79.14880952380953
2025-02-11,29.516666666666666,79.67916666666666,18.0375,12.541666666666666,447.9166666666667,79.125,76.70833333333333,23.0125,75.95833333333333,0.0,113.29166666666669,2,1,0,-16.16666666666667,89.54166666666667,79.02976190476191
2025-02-12,50.79583333333333,114.40416666666664,34.93333333333333,22.65833333333333,853.2083333333334,70.875,113.29166666666669,23.258333333333336,58.75,0.0,146.29166666666666,2,2,0,36.58333333333336,94.29166666666667,85.9107142857143
2025-02-13,49.95416666666667,85.99583333333334,42.07083333333333,29.35833333333333,989.7083333333334,68.66666666666667,146.29166666666666,23.14583333333333,47.833333333333336,0.0,105.0,2,3,0,32.99999999999997,112.09722222222223,95.16071428571429
2025-02-14,27.4625,57.6,22.55,12.7,428.8333333333333,72.875,105.0,23.979166666666668,65.25,0.0,81.58333333333333,2,4,0,-41.29166666666666,121.52777777777779,101.0952380952381
2025-02-15,29.4125,67.01666666666667,16.983333333333334,11.008333333333333,359.7083333333333,81.625,81.58333333333333,24.7375,66.875,0.0,83.91666666666667,2,5,1,-23.41666666666667,110.95833333333333,102.11309523809526
2025-02-16,24.620833333333334,57.375,17.275000000000002,10.566666666666666,424.6666666666667,78.70833333333333,83.91666666666667,24.758333333333336,67.75,0.0,79.33333333333333,2,6,1,2.333333333333343,90.16666666666667,99.95238095238095
2025-02-17,27.39583333333333,50.85,28.320833333333336,17.370833333333334,774.4583333333334,83.375,79.33333333333333,25.225,60.375,0.0,86.91666666666667,2,0,0,-4.583333333333343,81.6111111111111,98.01785714285715
2025-02-18,22.308333333333334,50.9375,24.245833333333334,12.5,603.6666666666666,67.125,86.91666666666667,25.34583333333333,61.125,0.0,63.04166666666666,2,1,0,7.583333333333343,83.3888888888889,99.47619047619048
2025-02-19,18.70833333333333,49.00416666666666,13.425,9.220833333333331,343.0,79.33333333333333,63.04166666666666,25.5,61.25,0.0,76.91666666666667,2,2,0,-23.875000000000014,76.43055555555556,92.29761904761904
2025-02-20,35.96666666666667,120.5375,24.379166666666663,16.916666666666668,641.4166666666666,83.0,76.91666666666667,25.883333333333336,46.79166666666666,0.0,115.83333333333331,2,3,0,13.875000000000014,75.625,82.38690476190477
2025-02-21,48.15,128.275,35.71666666666667,24.166666666666668,1043.125,56.75,115.83333333333331,24.729166666666668,46.5,0.0,128.66666666666666,2,4,0,38.91666666666664,85.26388888888887,83.93452380952381
2025-02-22,36.55416666666667,55.10833333333333,35.125,26.195833333333336,883.4583333333334,84.58333333333333,128.66666666666666,23.7125,44.125,0.0,99.33333333333331,2,5,1,12.833333333333343,107.13888888888887,90.66071428571429
2025-02-23,30.3,42.69166666666666,31.15833333333333,20.816666666666663,655.4583333333334,77.375,99.33333333333331,22.96666666666667,74.79166666666667,0.0,73.66666666666667,2,6,1,-29.333333333333343,114.61111111111109,92.86309523809521
2025-02-24,22.808333333333334,47.97916666666666,34.075,24.27916666666667,627.9166666666666,58.125,73.66666666666667,23.34583333333333,79.58333333333333,0.0,84.25,2,0,0,-25.666666666666643,100.55555555555554,92.05357142857143
2025-02-25,34.00833333333333,79.82916666666667,47.02916666666667,33.329166666666666,881.5833333333334,40.333333333333336,84.25,24.241666666666664,65.83333333333333,0.0,86.79166666666667,2,1,0,10.583333333333329,85.75,91.67261904761904
2025-02-26,21.83333333333333,51.52916666666667,37.77916666666667,21.525,555.75,41.29166666666666,86.79166666666667,24.15833333333333,69.70833333333333,0.0,63.29166666666666,2,2,0,2.5416666666666714,81.56944444444446,95.06547619047618
